wavelength,time,absorbance
480.80808080808083,165.51724137931035,0.12928221407382734
480.80808080808083,175.86206896551724,0.11657670227083637
480.80808080808083,186.20689655172413,0.10511985434115871
480.80808080808083,196.55172413793105,0.0947889549237216
480.80808080808083,206.89655172413794,0.08547334879642572
480.80808080808083,217.24137931034483,0.07707325563779532
480.80808080808083,227.58620689655174,0.06949870127069778
480.80808080808083,237.93103448275863,0.06266855394058522
480.80808080808083,248.27586206896552,0.0565096553057445
480.80808080808083,258.62068965517244,0.050956036831512015
480.80808080808083,268.9655172413793,0.04594821319517869
480.80808080808083,279.3103448275862,0.04143254513317979
480.80808080808083,289.65517241379314,0.0373606649059665
480.80808080808083,300.0,0.03368895822666046
484.34343434343435,0.0,0.7184987837714569
484.34343434343435,10.344827586206897,0.647886636206984
484.34343434343435,20.689655172413794,0.5842140625099774
484.34343434343435,31.03448275862069,0.5267990598364076
484.34343434343435,41.37931034482759,0.47502665076601697
484.34343434343435,51.724137931034484,0.4283422962221173
484.34343434343435,62.06896551724138,0.3862459557520933
484.34343434343435,72.41379310344828,0.34828673154772355
484.34343434343435,82.75862068965517,0.3140580388369248
484.34343434343435,93.10344827586206,0.2831932509165379
484.34343434343435,103.44827586206897,0.2553617721796969
484.34343434343435,113.79310344827587,0.2302654970756131
484.34343434343435,124.13793103448276,0.2076356170733641
484.34343434343435,134.48275862068965,0.18722974142878065
484.34343434343435,144.82758620689657,0.16882930091469828
484.34343434343435,155.17241379310346,0.15223720670568777
484.34343434343435,165.51724137931035,0.13727573934136092
484.34343434343435,175.86206896551724,0.12378464515674277
484.34343434343435,186.20689655172413,0.11161941979039874
484.34343434343435,196.55172413793105,0.10064976038481296
484.34343434343435,206.89655172413794,0.09075816990039272
484.34343434343435,217.24137931034483,0.08183869859377667
484.34343434343435,227.58620689655174,0.07379580918030434
484.34343434343435,237.93103448275863,0.0665433535252968
484.34343434343435,248.27586206896552,0.06000364990339372
484.34343434343435,258.62068965517244,0.05410665094238625
484.34343434343435,268.9655172413793,0.048789193339314675
484.34343434343435,279.3103448275862,0.04399432131247054
484.34343434343435,289.65517241379314,0.0396706765427347
484.34343434343435,300.0,0.03577194806985662
487.8787878787879,0.0,0.7591188867111248
487.8787878787879,10.344827586206897,0.6845147035752008
487.8787878787879,20.689655172413794,0.6172424209344577
487.8787878787879,31.03448275862069,0.5565814791284098
487.8787878787879,41.37931034482759,0.5018821331816127
487.8787878787879,51.724137931034484,0.4525584933249513
487.8787878787879,62.06896551724138,0.4080822494759683
487.8787878787879,72.41379310344828,0.36797701246055675
487.8787878787879,82.75862068965517,0.3318132113643204
487.8787878787879,93.10344827586206,0.2992034923586556
487.8787878787879,103.44827586206897,0.2697985697179579
487.8787878787879,113.79310344827587,0.2432834845878096
487.8787878787879,124.13793103448276,0.21937423143147036
487.8787878787879,134.48275862068965,0.1978147160202249
487.8787878787879,144.82758620689657,0.17837401238434022
487.8787878787879,155.17241379310346,0.16084388934358007
487.8787878787879,165.51724137931035,0.14503658012371468
487.8787878787879,175.86206896551724,0.13078277116918224
487.8787878787879,186.20689655172413,0.11792978860988751
487.8787878787879,196.55172413793105,0.1063399629572149
487.8787878787879,206.89655172413794,0.09588915451336386
487.8787878787879,217.24137931034483,0.08646542369952864
487.8787878787879,227.58620689655174,0.0779678320606848
487.8787878787879,237.93103448275863,0.07030536110443286
487.8787878787879,248.27586206896552,0.06339593739348212
487.8787878787879,258.62068965517244,0.0571655534494495
487.8787878787879,268.9655172413793,0.05154747505189264
487.8787878787879,279.3103448275862,0.04648152644188355
487.8787878787879,289.65517241379314,0.04191344577387194
487.8787878787879,300.0,0.037794303912023534
491.41414141414145,0.0,0.7980356731070178
491.41414141414145,10.344827586206897,0.7196068518147182
491.41414141414145,20.689655172413794,0.6488858062730327
491.41414141414145,31.03448275862069,0.5851150368020883
491.41414141414145,41.37931034482759,0.5276114887738106
491.41414141414145,51.724137931034484,0.47575923635043266
491.41414141414145,62.06896551724138,0.4290028852457054
491.41414141414145,72.41379310344828,0.38684162384517096
491.41414141414145,82.75862068965517,0.3488238589664983
491.41414141414145,93.10344827586206,0.31454237880301045
491.41414141414145,103.44827586206897,0.28362999124024546
491.41414141414145,113.79310344827587,0.25575559082715177
491.41414141414145,124.13793103448276,0.23062061227488434
491.41414141414145,134.48275862068965,0.20795583249629654
491.41414141414145,144.82758620689657,0.1875184869324769
491.41414141414145,155.17241379310346,0.1690896692790367
491.41414141414145,165.51724137931035,0.15247198676037413
491.41414141414145,175.86206896551724,0.1374874458373424
491.41414141414145,186.20689655172413,0.12397554570193874
491.41414141414145,196.55172413793105,0.11179155913825939
491.41414141414145,206.89655172413794,0.10080498233586331
491.41414141414145,217.24137931034483,0.09089813705135102
491.41414141414145,227.58620689655174,0.08196491014578214
491.41414141414145,237.93103448275863,0.07390961699699969
491.41414141414145,248.27586206896552,0.06664597661276506
491.41414141414145,258.62068965517244,0.06009618746704551
491.41414141414145,268.9655172413793,0.054190094160650924
491.41414141414145,279.3103448275862,0.04886443598024444
491.41414141414145,289.65517241379314,0.044062169306972924
491.41414141414145,300.0,0.03973185661697342
494.9494949494949,0.0,0.8347637145545501
494.9494949494949,10.344827586206897,0.752725359132166
494.9494949494949,20.689655172413794,0.6787495148648107
494.9494949494949,31.03448275862069,0.6120438196214996
494.9494949494949,41.37931034482759,0.5518937825119253
494.9494949494949,51.724137931034484,0.4976551309082462
494.9494949494949,62.06896551724138,0.4487469095811968
494.9494949494949,72.41379310344828,0.40464525803473034
494.9494949494949,82.75862068965517,0.3648777993876449
494.9494949494949,93.10344827586206,0.32901858070098394
494.9494949494949,103.44827586206897,0.2966835105565906
494.9494949494949,113.79310344827587,0.26752624501829353
494.9494949494949,124.13793103448276,0.24123447790987498
494.9494949494949,134.48275862068965,0.21752659567464358
494.9494949494949,144.82758620689657,0.1961486609865019
494.9494949494949,155.17241379310346,0.17687169280368828
494.9494949494949,165.51724137931035,0.15948921373159455
494.9494949494949,175.86206896551724,0.14381503842423682
494.9494949494949,186.20689655172413,0.1296812793357416
494.9494949494949,196.55172413793105,0.1169365484612663
494.9494949494949,206.89655172413794,0.10544433580603438
494.9494949494949,217.24137931034483,0.09508154721411675
494.9494949494949,227.58620689655174,0.08573718589550773
494.9494949494949,237.93103448275863,0.07731116352920968
494.9494949494949,248.27586206896552,0.06971322820794111
494.9494949494949,258.62068965517244,0.06286199774158487
494.9494949494949,268.9655172413793,0.05668408796499952
494.9494949494949,279.3103448275862,0.05111332671341851
494.9494949494949,289.65517241379314,0.046090045046254156
494.9494949494949,300.0,0.04156043812753945
498.4848484848485,0.0,0.8688275221330393
498.4848484848485,10.344827586206897,0.7834414663920626
498.4848484848485,20.689655172413794,0.7064469248806324
498.4848484848485,31.03448275862069,0.6370192019215263
498.4848484848485,41.37931034482759,0.5744146507330395
498.4848484848485,51.724137931034484,0.5179627081593158
498.4848484848485,62.06896551724138,0.46705871220617373
498.4848484848485,72.41379310344828,0.4211574254503906
498.4848484848485,82.75862068965517,0.3797671949510778
498.4848484848485,93.10344827586206,0.3424446861094187
498.4848484848485,103.44827586206897,0.3087901340706508
498.4848484848485,113.79310344827587,0.27844306180561856
498.4848484848485,124.13793103448276,0.2510784190078709
498.4848484848485,134.48275862068965,0.22640310044967316
498.4848484848485,144.82758620689657,0.20415280650471954
498.4848484848485,155.17241379310346,0.18408921221031646
498.4848484848485,165.51724137931035,0.165997414546596
498.4848484848485,175.86206896551724,0.14968363059033304
498.4848484848485,186.20689655172413,0.13497312188807664
498.4848484848485,196.55172413793105,0.1217083228163637
498.4848484848485,206.89655172413794,0.10974715288170835
498.4848484848485,217.24137931034483,0.09896149488325451
498.4848484848485,227.58620689655174,0.0892358226375518
498.4848484848485,237.93103448275863,0.0804659635668867
498.4848484848485,248.27586206896552,0.07255798289713816
498.4848484848485,258.62068965517244,0.0654271775136973
498.4848484848485,268.9655172413793,0.05899716869854848
498.4848484848485,279.3103448275862,0.05319908403073487
498.4848484848485,289.65517241379314,0.047970819687467796
498.4848484848485,300.0,0.04325637524431945
502.020202020202,0.0,0.8997716923203211
502.020202020202,10.344827586206897,0.8113445259179524
502.020202020202,20.689655172413794,0.7316077460043914
502.020202020202,31.03448275862069,0.6597072845324817
502.020202020202,41.37931034482759,0.5948730089889023
502.020202020202,51.724137931034484,0.5364104734333686
502.020202020202,62.06896551724138,0.4836934802237406
502.020202020202,72.41379310344828,0.436157372754982
502.020202020202,82.75862068965517,0.3932929873698789
502.020202020202,93.10344827586206,0.35464119965986945
502.020202020202,103.44827586206897,0.3197880067409098
502.020202020202,113.79310344827587,0.2883600928301739
502.020202020202,124.13793103448276,0.2600208306260695
502.020202020202,134.48275862068965,0.23446667566198112
502.020202020202,144.82758620689657,0.21142391501332627
502.020202020202,155.17241379310346,0.1906457355330277
502.020202020202,165.51724137931035,0.17190958021299635
502.020202020202,175.86206896551724,0.15501476435537073
502.020202020202,186.20689655172413,0.13978032602009977
502.020202020202,196.55172413793105,0.12604308772481407
502.020202020202,206.89655172413794,0.11365590863567397
502.020202020202,217.24137931034483,0.10248610852824713
502.020202020202,227.58620689655174,0.09241404663731555
502.020202020202,237.93103448275863,0.08333184017353969
502.020202020202,248.27586206896552,0.07514220878089317
502.020202020202,258.62068965517244,0.06775743255774426
502.020202020202,268.9655172413793,0.06109841248085135
502.020202020202,279.3103448275862,0.055093823168386735
502.020202020202,289.65517241379314,0.049679348907154634
502.020202020202,300.0,0.04479699476102047
505.55555555555554,0.0,0.9271709818812348
505.55555555555554,10.344827586206897,0.8360510862476747
505.55555555555554,20.689655172413794,0.7538862113627409
505.55555555555554,31.03448275862069,0.6797962816287747
505.55555555555554,41.37931034482759,0.6129877129347744
505.55555555555554,51.724137931034484,0.5527449125033581
505.55555555555554,62.06896551724138,0.498422614110138
505.55555555555554,72.41379310344828,0.4494389665773255
505.55555555555554,82.75862068965517,0.40526930151178664
505.55555555555554,93.10344827586206,0.3654405135332063
505.55555555555554,103.44827586206897,0.3295259927984689
505.55555555555554,113.79310344827587,0.2971410555440499
505.55555555555554,124.13793103448276,0.2679388237025362
505.55555555555554,134.48275862068965,0.24160650945946455
505.55555555555554,144.82758620689657,0.21786206495402244
505.55555555555554,155.17241379310346,0.19645116123824446
505.55555555555554,165.51724137931035,0.1771444641360551
505.55555555555554,175.86206896551724,0.1597351778236326
505.55555555555554,186.20689655172413,0.1440368298201551
505.55555555555554,196.55172413793105,0.12988127366375823
505.55555555555554,206.89655172413794,0.11711688787918297
505.55555555555554,217.24137931034483,0.10560695194608719
505.55555555555554,227.58620689655174,0.09522818187286836
505.55555555555554,237.93103448275863,0.08586940969039193
505.55555555555554,248.27586206896552,0.0774303927215604
505.55555555555554,258.62068965517244,0.06982073987269899
505.55555555555554,268.9655172413793,0.06295894344616541
505.55555555555554,279.3103448275862,0.056771506103838555
505.55555555555554,289.65517241379314,0.05119215363031124
505.55555555555554,300.0,0.04616112506362058
509.0909090909091,0.0,0.9506400021766068
509.0909090909091,10.344827586206897,0.857213633711469
509.0909090909091,20.689655172413794,0.7729689600041773
509.0909090909091,31.03448275862069,0.6970036285389348
509.0909090909091,41.37931034482759,0.6285039676028078
509.0909090909091,51.724137931034484,0.5667362709725198
509.0909090909091,62.06896551724138,0.5110389391190256
509.0909090909091,72.41379310344828,0.4608153927535768
509.0909090909091,82.75862068965517,0.4155276828116122
509.0909090909091,93.10344827586206,0.3746907284304199
509.0909090909091,103.44827586206897,0.3378671212030143
509.0909090909091,113.79310344827587,0.30466244005610843
509.0909090909091,124.13793103448276,0.2747210265694055
509.0909090909091,134.48275862068965,0.24772217548526396
509.0909090909091,144.82758620689657,0.2233766996049293
509.0909090909091,155.17241379310346,0.20142383227761954
509.0909090909091,165.51724137931035,0.18162843430473583
509.0909090909091,175.86206896551724,0.16377847534209172
509.0909090909091,186.20689655172413,0.1476827628232258
509.0909090909091,196.55172413793105,0.1331688940780843
509.0909090909091,206.89655172413794,0.12008140971202808
509.0909090909091,217.24137931034483,0.10828012846583354
509.0909090909091,227.58620689655174,0.09763864572122034
509.0909090909091,237.93103448275863,0.08804297956925768
509.0909090909091,248.27586206896552,0.07939034993956326
509.0909090909091,258.62068965517244,0.07158807771343413
509.0909090909091,268.9655172413793,0.064552592029208
509.0909090909091,279.3103448275862,0.05820853514701076
509.0909090909091,289.65517241379314,0.052487955285013446
509.0909090909091,300.0,0.04732957878159305
512.6262626262626,0.0,0.9698422250336913
512.6262626262626,10.344827586206897,0.8745287132294471
512.6262626262626,20.689655172413794,0.7885823596061556
512.6262626262626,31.03448275862069,0.7110825847965684
512.6262626262626,41.37931034482759,0.6411992815227336
512.6262626262626,51.724137931034484,0.5781839232399295
512.6262626262626,62.06896551724138,0.5213615465994003
512.6262626262626,72.41379310344828,0.4701235218533085
512.6262626262626,82.75862068965517,0.42392103376504087
512.6262626262626,93.10344827586206,0.38225920319829276
512.6262626262626,103.44827586206897,0.34469178642072795
512.6262626262626,113.79310344827587,0.31081639534596134
512.6262626262626,124.13793103448276,0.2802701875174346
512.6262626262626,134.48275862068965,0.25272597966920163
512.6262626262626,144.82758620689657,0.22788874323561276
512.6262626262626,155.17241379310346,0.2054924442729775
512.6262626262626,165.51724137931035,0.1852971939453121
512.6262626262626,175.86206896551724,0.16708667905276212
512.6262626262626,186.20689655172413,0.15066584508085068
512.6262626262626,196.55172413793105,0.1358588069534777
512.6262626262626,206.89655172413794,0.12250696511155235
512.6262626262626,217.24137931034483,0.11046730673840155
512.6262626262626,227.58620689655174,0.0996108739362229
512.6262626262626,237.93103448275863,0.08982138244607722
512.6262626262626,248.27586206896552,0.08099397611640302
512.6262626262626,258.62068965517244,0.0730341037790491
512.6262626262626,268.9655172413793,0.06585650650294064
512.6262626262626,279.3103448275862,0.05938430437775862
512.6262626262626,289.65517241379314,0.05354817304608792
512.6262626262626,300.0,0.04828560116379368
516.1616161616162,0.0,0.9844980065155696
516.1616161616162,10.344827586206897,0.8877441635262969
516.1616161616162,20.689655172413794,0.8004990306321571
516.1616161616162,31.03448275862069,0.7218281171206387
516.1616161616162,41.37931034482759,0.650888771538502
516.1616161616162,51.724137931034484,0.5869211559738879
516.1616161616162,62.06896551724138,0.5292401073619506
516.1616161616162,72.41379310344828,0.47722779863970416
516.1616161616162,82.75862068965517,0.4303271211430333
516.1616161616162,93.10344827586206,0.38803571736410614
516.1616161616162,103.44827586206897,0.3499006001535028
516.1616161616162,113.79310344827587,0.3155133007328321
516.1616161616162,124.13793103448276,0.2845054935477509
516.1616161616162,134.48275862068965,0.25654505109878056
516.1616161616162,144.82758620689657,0.23133248649284718
516.1616161616162,155.17241379310346,0.2085977456113856
516.1616161616162,165.51724137931035,0.18809731453562087
516.1616161616162,175.86206896551724,0.16961161124639282
516.1616161616162,186.20689655172413,0.15294263366077746
516.1616161616162,196.55172413793105,0.13791183881340696
516.1616161616162,206.89655172413794,0.12435823046620384
516.1616161616162,217.24137931034483,0.11213663466273831
516.1616161616162,227.58620689655174,0.10111614475651275
516.1616161616162,237.93103448275863,0.09117871925772635
516.1616161616162,248.27586206896552,0.0822179174799266
516.1616161616162,258.62068965517244,0.0741377594439418
516.1616161616162,268.9655172413793,0.0668516978274197
516.1616161616162,279.3103448275862,0.06028169094842845
516.1616161616162,289.65517241379314,0.05435736685376113
516.1616161616162,300.0,0.04901526955841643
519.6969696969697,0.0,0.9943913613930301
519.6969696969697,10.344827586206897,0.8966652258261026
519.6969696969697,20.689655172413794,0.8085433546802443
519.6969696969697,31.03448275862069,0.7290818664181905
519.6969696969697,41.37931034482759,0.6574296416672043
519.6969696969697,51.724137931034484,0.5928192068005121
519.6969696969697,62.06896551724138,0.5345585134560865
519.6969696969697,72.41379310344828,0.482023525942436
519.6969696969697,82.75862068965517,0.4346515371344197
519.6969696969697,93.10344827586206,0.39193514126502427
519.6969696969697,103.44827586206897,0.3534167990551207
519.6969696969697,113.79310344827587,0.3186839369677969
519.6969696969697,124.13793103448276,0.28736452809492796
519.6969696969697,134.48275862068965,0.25912310734244887
519.6969696969697,144.82758620689657,0.23365717823260937
519.6969696969697,155.17241379310346,0.21069397283613725
519.6969696969697,165.51724137931035,0.18998753012964176
519.6969696969697,175.86206896551724,0.17131606148427342
519.6969696969697,186.20689655172413,0.1544795750671444
519.6969696969697,196.55172413793105,0.13929773371025214
519.6969696969697,206.89655172413794,0.12560792330234238
519.6969696969697,217.24137931034483,0.11326351101407713
519.6969696969697,227.58620689655174,0.10213227470019591
519.6969696969697,237.93103448275863,0.0920949866558511
519.6969696969697,248.27586206896552,0.08304413655760008
519.6969696969697,258.62068965517244,0.07488277991035665
519.6969696969697,268.9655172413793,0.06752349966591022
519.6969696969697,279.3103448275862,0.06088746989081249
519.6969696969697,289.65517241379314,0.054903611454491116
519.6969696969697,300.0,0.049507830694088095
523.2323232323232,0.0,0.9993752590009782
523.2323232323232,10.344827586206897,0.9011593192460864
523.2323232323232,20.689655172413794,0.81259578056382
523.2323232323232,31.03448275862069,0.7327360306749573
523.2323232323232,41.37931034482759,0.6607246843895278
523.2323232323232,51.724137931034484,0.5957904214966855
523.2323232323232,62.06896551724138,0.537237725082372
523.2323232323232,72.41379310344828,0.48443943178312415
523.2323232323232,82.75862068965517,0.4368300141811033
523.2323232323232,93.10344827586206,0.39389952338745654
523.2323232323232,103.44827586206897,0.3551881269324586
523.2323232323232,113.79310344827587,0.32028118345726786
523.2323232323232,124.13793103448276,0.2888048014518637
523.2323232323232,134.48275862068965,0.2604218344683955
523.2323232323232,144.82758620689657,0.23482826991430103
523.2323232323232,155.17241379310346,0.21174997274522342
523.2323232323232,165.51724137931035,0.19093974917911805
523.2323232323232,175.86206896551724,0.17217469898071994
523.2323232323232,186.20689655172413,0.15525382795644488
523.2323232323232,196.55172413793105,0.1399958950869344
523.2323232323232,206.89655172413794,0.12623747123768334
523.2323232323232,217.24137931034483,0.11383118865441792
523.2323232323232,227.58620689655174,0.10264416249340796
523.2323232323232,237.93103448275863,0.0925565674795774
523.2323232323232,248.27586206896552,0.08346035444686627
523.2323232323232,258.62068965517244,0.07525809301358886
523.2323232323232,268.9655172413793,0.0678619279965765
523.2323232323232,279.3103448275862,0.061192638386159966
523.2323232323232,289.65517241379314,0.05517878880258516
523.2323232323232,300.0,0.04975596434503344
526.7676767676768,0.0,0.9993752590009782
526.7676767676768,10.344827586206897,0.9011593192460864
526.7676767676768,20.689655172413794,0.81259578056382
526.7676767676768,31.03448275862069,0.7327360306749573
526.7676767676768,41.37931034482759,0.6607246843895278
526.7676767676768,51.724137931034484,0.5957904214966855
526.7676767676768,62.06896551724138,0.537237725082372
526.7676767676768,72.41379310344828,0.48443943178312415
526.7676767676768,82.75862068965517,0.4368300141811033
526.7676767676768,93.10344827586206,0.39389952338745654
526.7676767676768,103.44827586206897,0.3551881269324586
526.7676767676768,113.79310344827587,0.32028118345726786
526.7676767676768,124.13793103448276,0.2888048014518637
526.7676767676768,134.48275862068965,0.2604218344683955
526.7676767676768,144.82758620689657,0.23482826991430103
526.7676767676768,155.17241379310346,0.21174997274522342
526.7676767676768,165.51724137931035,0.19093974917911805
526.7676767676768,175.86206896551724,0.17217469898071994
526.7676767676768,186.20689655172413,0.15525382795644488
526.7676767676768,196.55172413793105,0.1399958950869344
526.7676767676768,206.89655172413794,0.12623747123768334
526.7676767676768,217.24137931034483,0.11383118865441792
526.7676767676768,227.58620689655174,0.10264416249340796
526.7676767676768,237.93103448275863,0.0925565674795774
526.7676767676768,248.27586206896552,0.08346035444686627
526.7676767676768,258.62068965517244,0.07525809301358886
526.7676767676768,268.9655172413793,0.0678619279965765
526.7676767676768,279.3103448275862,0.061192638386159966
526.7676767676768,289.65517241379314,0.05517878880258516
526.7676767676768,300.0,0.04975596434503344
530.3030303030303,0.0,0.9943913613930301
530.3030303030303,10.344827586206897,0.8966652258261026
530.3030303030303,20.689655172413794,0.8085433546802443
530.3030303030303,31.03448275862069,0.7290818664181905
530.3030303030303,41.37931034482759,0.6574296416672043
530.3030303030303,51.724137931034484,0.5928192068005121
530.3030303030303,62.06896551724138,0.5345585134560865
530.3030303030303,72.41379310344828,0.482023525942436
530.3030303030303,82.75862068965517,0.4346515371344197
530.3030303030303,93.10344827586206,0.39193514126502427
530.3030303030303,103.44827586206897,0.3534167990551207
530.3030303030303,113.79310344827587,0.3186839369677969
530.3030303030303,124.13793103448276,0.28736452809492796
530.3030303030303,134.48275862068965,0.25912310734244887
530.3030303030303,144.82758620689657,0.23365717823260937
530.3030303030303,155.17241379310346,0.21069397283613725
530.3030303030303,165.51724137931035,0.18998753012964176
530.3030303030303,175.86206896551724,0.17131606148427342
530.3030303030303,186.20689655172413,0.1544795750671444
530.3030303030303,196.55172413793105,0.13929773371025214
530.3030303030303,206.89655172413794,0.12560792330234238
530.3030303030303,217.24137931034483,0.11326351101407713
530.3030303030303,227.58620689655174,0.10213227470019591
530.3030303030303,237.93103448275863,0.0920949866558511
530.3030303030303,248.27586206896552,0.08304413655760008
530.3030303030303,258.62068965517244,0.07488277991035665
530.3030303030303,268.9655172413793,0.06752349966591022
530.3030303030303,279.3103448275862,0.06088746989081249
530.3030303030303,289.65517241379314,0.054903611454491116
530.3030303030303,300.0,0.049507830694088095
533.8383838383838,0.0,0.9844980065155696
533.8383838383838,10.344827586206897,0.8877441635262969
533.8383838383838,20.689655172413794,0.8004990306321571
533.8383838383838,31.03448275862069,0.7218281171206387
533.8383838383838,41.37931034482759,0.650888771538502
533.8383838383838,51.724137931034484,0.5869211559738879
533.8383838383838,62.06896551724138,0.5292401073619506
533.8383838383838,72.41379310344828,0.47722779863970416
533.8383838383838,82.75862068965517,0.4303271211430333
533.8383838383838,93.10344827586206,0.38803571736410614
533.8383838383838,103.44827586206897,0.3499006001535028
533.8383838383838,113.79310344827587,0.3155133007328321
533.8383838383838,124.13793103448276,0.2845054935477509
533.8383838383838,134.48275862068965,0.25654505109878056
533.8383838383838,144.82758620689657,0.23133248649284718
533.8383838383838,155.17241379310346,0.2085977456113856
533.8383838383838,165.51724137931035,0.18809731453562087
533.8383838383838,175.86206896551724,0.16961161124639282
533.8383838383838,186.20689655172413,0.15294263366077746
533.8383838383838,196.55172413793105,0.13791183881340696
533.8383838383838,206.89655172413794,0.12435823046620384
533.8383838383838,217.24137931034483,0.11213663466273831
533.8383838383838,227.58620689655174,0.10111614475651275
533.8383838383838,237.93103448275863,0.09117871925772635
533.8383838383838,248.27586206896552,0.0822179174799266
533.8383838383838,258.62068965517244,0.0741377594439418
533.8383838383838,268.9655172413793,0.0668516978274197
533.8383838383838,279.3103448275862,0.06028169094842845
533.8383838383838,289.65517241379314,0.05435736685376113
533.8383838383838,300.0,0.04901526955841643
537.3737373737374,0.0,0.9698422250336913
537.3737373737374,10.344827586206897,0.8745287132294471
537.3737373737374,20.689655172413794,0.7885823596061556
537.3737373737374,31.03448275862069,0.7110825847965684
537.3737373737374,41.37931034482759,0.6411992815227336
537.3737373737374,51.724137931034484,0.5781839232399295
537.3737373737374,62.06896551724138,0.5213615465994003
537.3737373737374,72.41379310344828,0.4701235218533085
537.3737373737374,82.75862068965517,0.42392103376504087
537.3737373737374,93.10344827586206,0.38225920319829276
537.3737373737374,103.44827586206897,0.34469178642072795
537.3737373737374,113.79310344827587,0.31081639534596134
537.3737373737374,124.13793103448276,0.2802701875174346
537.3737373737374,134.48275862068965,0.25272597966920163
537.3737373737374,144.82758620689657,0.22788874323561276
537.3737373737374,155.17241379310346,0.2054924442729775
537.3737373737374,165.51724137931035,0.1852971939453121
537.3737373737374,175.86206896551724,0.16708667905276212
537.3737373737374,186.20689655172413,0.15066584508085068
537.3737373737374,196.55172413793105,0.1358588069534777
537.3737373737374,206.89655172413794,0.12250696511155235
537.3737373737374,217.24137931034483,0.11046730673840155
537.3737373737374,227.58620689655174,0.0996108739362229
537.3737373737374,237.93103448275863,0.08982138244607722
537.3737373737374,248.27586206896552,0.08099397611640302
537.3737373737374,258.62068965517244,0.0730341037790491
537.3737373737374,268.9655172413793,0.06585650650294064
537.3737373737374,279.3103448275862,0.05938430437775862
537.3737373737374,289.65517241379314,0.05354817304608792
537.3737373737374,300.0,0.04828560116379368
540.9090909090909,0.0,0.9506400021766068
540.9090909090909,10.344827586206897,0.857213633711469
540.9090909090909,20.689655172413794,0.7729689600041773
540.9090909090909,31.03448275862069,0.6970036285389348
540.9090909090909,41.37931034482759,0.6285039676028078
540.9090909090909,51.724137931034484,0.5667362709725198
540.9090909090909,62.06896551724138,0.5110389391190256
540.9090909090909,72.41379310344828,0.4608153927535768
540.9090909090909,82.75862068965517,0.4155276828116122
540.9090909090909,93.10344827586206,0.3746907284304199
540.9090909090909,103.44827586206897,0.3378671212030143
540.9090909090909,113.79310344827587,0.30466244005610843
540.9090909090909,124.13793103448276,0.2747210265694055
540.9090909090909,134.48275862068965,0.24772217548526396
540.9090909090909,144.82758620689657,0.2233766996049293
540.9090909090909,155.17241379310346,0.20142383227761954
540.9090909090909,165.51724137931035,0.18162843430473583
540.9090909090909,175.86206896551724,0.16377847534209172
540.9090909090909,186.20689655172413,0.1476827628232258
540.9090909090909,196.55172413793105,0.1331688940780843
540.9090909090909,206.89655172413794,0.12008140971202808
540.9090909090909,217.24137931034483,0.10828012846583354
540.9090909090909,227.58620689655174,0.09763864572122034
540.9090909090909,237.93103448275863,0.08804297956925768
540.9090909090909,248.27586206896552,0.07939034993956326
540.9090909090909,258.62068965517244,0.07158807771343413
540.9090909090909,268.9655172413793,0.064552592029208
540.9090909090909,279.3103448275862,0.05820853514701076
540.9090909090909,289.65517241379314,0.052487955285013446
540.9090909090909,300.0,0.04732957878159305
544.4444444444445,0.0,0.9271709818812348
544.4444444444445,10.344827586206897,0.8360510862476747
544.4444444444445,20.689655172413794,0.7538862113627409
544.4444444444445,31.03448275862069,0.6797962816287747
544.4444444444445,41.37931034482759,0.6129877129347744
544.4444444444445,51.724137931034484,0.5527449125033581
544.4444444444445,62.06896551724138,0.498422614110138
544.4444444444445,72.41379310344828,0.4494389665773255
544.4444444444445,82.75862068965517,0.40526930151178664
544.4444444444445,93.10344827586206,0.3654405135332063
544.4444444444445,103.44827586206897,0.3295259927984689
544.4444444444445,113.79310344827587,0.2971410555440499
544.4444444444445,124.13793103448276,0.2679388237025362
544.4444444444445,134.48275862068965,0.24160650945946455
544.4444444444445,144.82758620689657,0.21786206495402244
544.4444444444445,155.17241379310346,0.19645116123824446
544.4444444444445,165.51724137931035,0.1771444641360551
544.4444444444445,175.86206896551724,0.1597351778236326
544.4444444444445,186.20689655172413,0.1440368298201551
544.4444444444445,196.55172413793105,0.12988127366375823
544.4444444444445,206.89655172413794,0.11711688787918297
544.4444444444445,217.24137931034483,0.10560695194608719
544.4444444444445,227.58620689655174,0.09522818187286836
544.4444444444445,237.93103448275863,0.08586940969039193
544.4444444444445,248.27586206896552,0.0774303927215604
544.4444444444445,258.62068965517244,0.06982073987269899
544.4444444444445,268.9655172413793,0.06295894344616541
544.4444444444445,279.3103448275862,0.056771506103838555
544.4444444444445,289.65517241379314,0.05119215363031124
544.4444444444445,300.0,0.04616112506362058
547.9797979797979,0.0,0.8997716923203215
547.9797979797979,10.344827586206897,0.8113445259179528
547.9797979797979,20.689655172413794,0.7316077460043918
547.9797979797979,31.03448275862069,0.6597072845324821
547.9797979797979,41.37931034482759,0.5948730089889025
547.9797979797979,51.724137931034484,0.5364104734333689
547.9797979797979,62.06896551724138,0.4836934802237408
547.9797979797979,72.41379310344828,0.43615737275498223
547.9797979797979,82.75862068965517,0.39329298736987905
547.9797979797979,93.10344827586206,0.3546411996598696
547.9797979797979,103.44827586206897,0.31978800674090996
547.9797979797979,113.79310344827587,0.288360092830174
547.9797979797979,124.13793103448276,0.2600208306260697
